Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
161,100,0,5,100,100,0,0,1,105,685,100,100,0.0272165349,46.6463541245,20.0000000000,12.5601591847,1.0000000000,0.8840000000,226.2443438914,0,0,0,38
162,100,0,5,100,100,0,0,0,0,0,100,100,0.0185142506,46.6278398739,20.0000000000,12.5601591847,1.0000000000,0.8000000000,250.0000000000,0,0,0,38
163,100,0,5,100,100,0,0,0,0,0,100,100,0.0185142506,46.6093256233,20.0000000000,12.5601591847,1.0000000000,0.8000000000,250.0000000000,0,0,0,38
164,100,0,5,100,100,0,0,0,0,0,100,100,0.0185142506,46.5908113727,20.0000000000,12.5601591847,1.0000000000,0.8000000000,250.0000000000,0,0,0,38
165,100,0,5,100,100,0,0,0,0,0,100,100,0.0185142506,46.5722971221,20.0000000000,12.5601591847,1.0000000000,0.8000000000,250.0000000000,0,0,0,38
166,100,0,3,100,100,0,0,1,103,491,100,100,0.0258400491,46.5464570730,33.3333333333,13.2801682206,1.0000000000,0.8824000000,226.6545784225,0,0,0,31
167,100,0,3,100,100,0,0,0,0,0,100,100,0.0193309278,46.5271261452,33.3333333333,13.2801682206,1.0000000000,0.8000000000,250.0000000000,0,0,0,31
168,100,0,3,100,100,0,0,0,0,0,100,100,0.0193309278,46.5077952174,33.3333333333,13.2801682206,1.0000000000,0.8000000000,250.0000000000,0,0,0,31
169,100,0,3,100,100,0,0,0,0,0,100,100,0.0193309278,46.4884642896,33.3333333333,13.2801682206,1.0000000000,0.8000000000,250.0000000000,0,0,0,31
170,100,0,3,100,100,0,0,0,0,0,100,100,0.0193309278,46.4691333618,33.3333333333,13.2801682206,1.0000000000,0.8000000000,250.0000000000,0,0,0,31
171,100,0,2,100,100,0,0,1,102,394,100,100,0.0213564966,46.4477768652,50.0000000000,9.6001492665,1.0000000000,0.8816000000,226.8602540835,0,0,0,78
172,100,0,2,100,100,0,0,0,0,0,100,100,0.0152916338,46.4324852314,50.0000000000,9.6001492665,1.0000000000,0.8000000000,250.0000000000,0,0,0,78
173,100,0,2,100,100,0,0,0,0,0,100,100,0.0152916338,46.4171935976,50.0000000000,9.6001492665,1.0000000000,0.8000000000,250.0000000000,0,0,0,78
174,100,0,2,100,100,0,0,0,0,0,100,100,0.0152916338,46.4019019638,50.0000000000,9.6001492665,1.0000000000,0.8000000000,250.0000000000,0,0,0,78
175,100,0,2,100,100,0,0,0,0,0,100,100,0.0152916338,46.3866103300,50.0000000000,9.6001492665,1.0000000000,0.8000000000,250.0000000000,0,0,0,78
176,100,0,3,100,100,0,0,1,103,491,100,100,0.0252127410,46.3613975890,33.3333333333,12.8801756483,1.0000000000,0.8824000000,226.6545784225,0,0,0,36
177,100,0,3,100,100,0,0,0,0,0,100,100,0.0186856239,46.3427119651,33.3333333333,12.8801756483,1.0000000000,0.8000000000,250.0000000000,0,0,0,36
178,100,0,3,100,100,0,0,0,0,0,100,100,0.0186856239,46.3240263412,33.3333333333,12.8801756483,1.0000000000,0.8000000000,250.0000000000,0,0,0,36
179,100,0,3,100,100,0,0,0,0,0,100,100,0.0186856239,46.3053407173,33.3333333333,12.8801756483,1.0000000000,0.8000000000,250.0000000000,0,0,0,36
180,100,0,3,100,100,0,0,0,0,0,100,100,0.0186856239,46.2866550934,33.3333333333,12.8801756483,1.0000000000,0.8000000000,250.0000000000,0,0,0,36
181,100,0,3,100,100,0,0,1,103,491,100,100,0.0236822717,46.2629728217,33.3333333333,11.3601562490,1.0000000000,0.8824000000,226.6545784225,0,0,0,55
182,100,0,3,100,100,0,0,0,0,0,100,100,0.0169777414,46.2459950803,33.3333333333,11.3601562490,1.0000000000,0.8000000000,250.0000000000,0,0,0,55
183,100,0,3,100,100,0,0,0,0,0,100,100,0.0169777414,46.2290173388,33.3333333333,11.3601562490,1.0000000000,0.8000000000,250.0000000000,0,0,0,55
184,100,0,3,100,100,0,0,0,0,0,100,100,0.0169777414,46.2120395974,33.3333333333,11.3601562490,1.0000000000,0.8000000000,250.0000000000,0,0,0,55
185,100,0,3,100,100,0,0,0,0,0,100,100,0.0169777414,46.1950618559,33.3333333333,11.3601562490,1.0000000000,0.8000000000,250.0000000000,0,0,0,55
186,100,0,11,100,100,0,0,1,111,1267,100,100,0.0356913805,46.1593704754,9.0909090909,14.9601588873,1.0000000000,0.8888000000,225.0225022502,0,0,0,2
187,100,0,11,100,100,0,0,0,0,0,100,100,0.0206932574,46.1386772180,9.0909090909,14.9601588873,1.0000000000,0.8000000000,250.0000000000,0,0,0,2
188,100,0,11,100,100,0,0,0,0,0,100,100,0.0206932574,46.1179839606,9.0909090909,14.9601588873,1.0000000000,0.8000000000,250.0000000000,0,0,0,2
189,100,0,11,100,100,0,0,0,0,0,100,100,0.0206932574,46.0972907032,9.0909090909,14.9601588873,1.0000000000,0.8000000000,250.0000000000,0,0,0,2
190,100,0,11,100,100,0,0,0,0,0,100,100,0.0206932574,46.0765974458,9.0909090909,14.9601588873,1.0000000000,0.8000000000,250.0000000000,0,0,0,2
191,100,0,2,100,100,0,0,1,102,394,100,100,0.0228119861,46.0537854597,50.0000000000,11.7601716354,1.0000000000,0.8816000000,226.8602540835,0,0,0,51
192,100,0,2,100,100,0,0,0,0,0,100,100,0.0172105869,46.0365748728,50.0000000000,11.7601716354,1.0000000000,0.8000000000,250.0000000000,0,0,0,51
193,100,0,2,100,100,0,0,0,0,0,100,100,0.0172105869,46.0193642860,50.0000000000,11.7601716354,1.0000000000,0.8000000000,250.0000000000,0,0,0,51
194,100,0,2,100,100,0,0,0,0,0,100,100,0.0172105869,46.0021536991,50.0000000000,11.7601716354,1.0000000000,0.8000000000,250.0000000000,0,0,0,51
195,100,0,2,100,100,0,0,0,0,0,100,100,0.0172105869,45.9849431123,50.0000000000,11.7601716354,1.0000000000,0.8000000000,250.0000000000,0,0,0,51
196,100,0,2,100,100,0,0,1,102,394,100,100,0.0223196736,45.9626234386,50.0000000000,10.9601490404,1.0000000000,0.8816000000,226.8602540835,0,0,0,61
197,100,0,2,100,100,0,0,0,0,0,100,100,0.0166154654,45.9460079732,50.0000000000,10.9601490404,1.0000000000,0.8000000000,250.0000000000,0,0,0,61
198,100,0,2,100,100,0,0,0,0,0,100,100,0.0166154654,45.9293925078,50.0000000000,10.9601490404,1.0000000000,0.8000000000,250.0000000000,0,0,0,61
199,100,0,2,100,100,0,0,0,0,0,100,100,0.0166154654,45.9127770424,50.0000000000,10.9601490404,1.0000000000,0.8000000000,250.0000000000,0,0,0,61
200,100,0,2,100,100,0,0,0,0,0,100,100,0.0166154654,45.8961615770,50.0000000000,10.9601490404,1.0000000000,0.8000000000,250.0000000000,0,0,0,61
201,100,0,4,100,100,0,0,1,104,588,100,100,0.0278083082,45.8683532688,25.0000000000,14.4001680807,1.0000000000,0.8832000000,226.4492753623,0,0,0,16
202,100,0,4,100,100,0,0,0,0,0,100,100,0.0203120136,45.8480412552,25.0000000000,14.4001680807,1.0000000000,0.8000000000,250.0000000000,0,0,0,16
203,100,0,4,100,100,0,0,0,0,0,100,100,0.0203120136,45.8277292416,25.0000000000,14.4001680807,1.0000000000,0.8000000000,250.0000000000,0,0,0,16
204,100,0,4,100,100,0,0,0,0,0,100,100,0.0203120136,45.8074172280,25.0000000000,14.4001680807,1.0000000000,0.8000000000,250.0000000000,0,0,0,16
205,100,0,4,100,100,0,0,0,0,0,100,100,0.0203120136,45.7871052144,25.0000000000,14.4001680807,1.0000000000,0.8000000000,250.0000000000,0,0,0,16
206,100,0,3,100,100,0,0,1,103,491,100,100,0.0241530239,45.7629521905,33.3333333333,12.0801837862,1.0000000000,0.8824000000,226.6545784225,0,0,0,46
207,100,0,3,100,100,0,0,0,0,0,100,100,0.0175439430,45.7454082476,33.3333333333,12.0801837862,1.0000000000,0.8000000000,250.0000000000,0,0,0,46
208,100,0,3,100,100,0,0,0,0,0,100,100,0.0175439430,45.7278643046,33.3333333333,12.0801837862,1.0000000000,0.8000000000,250.0000000000,0,0,0,46
209,100,0,3,100,100,0,0,0,0,0,100,100,0.0175439430,45.7103203616,33.3333333333,12.0801837862,1.0000000000,0.8000000000,250.0000000000,0,0,0,46
210,100,0,3,100,100,0,0,0,0,0,100,100,0.0175439430,45.6927764187,33.3333333333,12.0801837862,1.0000000000,0.8000000000,250.0000000000,0,0,0,46
211,100,0,4,100,100,0,0,1,104,588,100,100,0.0254540744,45.6673223443,25.0000000000,12.3201805170,1.0000000000,0.8832000000,226.4492753623,0,0,0,42
212,100,0,4,100,100,0,0,0,0,0,100,100,0.0178717655,45.6494505788,25.0000000000,12.3201805170,1.0000000000,0.8000000000,250.0000000000,0,0,0,42
213,100,0,4,100,100,0,0,0,0,0,100,100,0.0178717655,45.6315788132,25.0000000000,12.3201805170,1.0000000000,0.8000000000,250.0000000000,0,0,0,42
214,100,0,4,100,100,0,0,0,0,0,100,100,0.0178717655,45.6137070477,25.0000000000,12.3201805170,1.0000000000,0.8000000000,250.0000000000,0,0,0,42
215,100,0,4,100,100,0,0,0,0,0,100,100,0.0178717655,45.5958352822,25.0000000000,12.3201805170,1.0000000000,0.8000000000,250.0000000000,0,0,0,42
216,100,0,5,100,100,0,0,1,105,685,100,100,0.0282278432,45.5676074390,20.0000000000,14.0001813655,1.0000000000,0.8840000000,226.2443438914,0,0,0,20
217,100,0,5,100,100,0,0,0,0,0,100,100,0.0196589779,45.5479484611,20.0000000000,14.0001813655,1.0000000000,0.8000000000,250.0000000000,0,0,0,20
218,100,0,5,100,100,0,0,0,0,0,100,100,0.0196589779,45.5282894833,20.0000000000,14.0001813655,1.0000000000,0.8000000000,250.0000000000,0,0,0,20
219,100,0,5,100,100,0,0,0,0,0,100,100,0.0196589779,45.5086305054,20.0000000000,14.0001813655,1.0000000000,0.8000000000,250.0000000000,0,0,0,20
220,100,0,5,100,100,0,0,0,0,0,100,100,0.0196589779,45.4889715276,20.0000000000,14.0001813655,1.0000000000,0.8000000000,250.0000000000,0,0,0,20
221,100,0,4,100,100,0,0,1,104,588,100,100,0.0280053094,45.4609662182,25.0000000000,14.0001589464,1.0000000000,0.8832000000,226.4492753623,0,0,0,21
222,100,0,4,100,100,0,0,0,0,0,100,100,0.0204217142,45.4405445039,25.0000000000,14.0001589464,1.0000000000,0.8000000000,250.0000000000,0,0,0,21
223,100,0,4,100,100,0,0,0,0,0,100,100,0.0204217142,45.4201227897,25.0000000000,14.0001589464,1.0000000000,0.8000000000,250.0000000000,0,0,0,21
224,100,0,4,100,100,0,0,0,0,0,100,100,0.0204217142,45.3997010754,25.0000000000,14.0001589464,1.0000000000,0.8000000000,250.0000000000,0,0,0,21
225,100,0,4,100,100,0,0,0,0,0,100,100,0.0204217142,45.3792793612,25.0000000000,14.0001589464,1.0000000000,0.8000000000,250.0000000000,0,0,0,21
226,100,0,3,100,100,0,0,1,103,491,100,100,0.0259844821,45.3532948790,33.3333333333,13.3601652029,1.0000000000,0.8824000000,226.6545784225,0,0,0,30
227,100,0,3,100,100,0,0,0,0,0,100,100,0.0194732374,45.3338216416,33.3333333333,13.3601652029,1.0000000000,0.8000000000,250.0000000000,0,0,0,30
228,100,0,3,100,100,0,0,0,0,0,100,100,0.0194732374,45.3143484042,33.3333333333,13.3601652029,1.0000000000,0.8000000000,250.0000000000,0,0,0,30
229,100,0,3,100,100,0,0,0,0,0,100,100,0.0194732374,45.2948751668,33.3333333333,13.3601652029,1.0000000000,0.8000000000,250.0000000000,0,0,0,30
230,100,0,3,100,100,0,0,0,0,0,100,100,0.0194732374,45.2754019293,33.3333333333,13.3601652029,1.0000000000,0.8000000000,250.0000000000,0,0,0,30
231,100,0,4,100,100,0,0,1,104,588,100,100,0.0254313531,45.2499705762,25.0000000000,12.5601816544,1.0000000000,0.8832000000,226.4492753623,0,0,0,39
232,100,0,4,100,100,0,0,0,0,0,100,100,0.0178400030,45.2321305732,25.0000000000,12.5601816544,1.0000000000,0.8000000000,250.0000000000,0,0,0,39
233,100,0,4,100,100,0,0,0,0,0,100,100,0.0178400030,45.2142905701,25.0000000000,12.5601816544,1.0000000000,0.8000000000,250.0000000000,0,0,0,39
234,100,0,4,100,100,0,0,0,0,0,100,100,0.0178400030,45.1964505671,25.0000000000,12.5601816544,1.0000000000,0.8000000000,250.0000000000,0,0,0,39
235,100,0,4,100,100,0,0,0,0,0,100,100,0.0178400030,45.1786105640,25.0000000000,12.5601816544,1.0000000000,0.8000000000,250.0000000000,0,0,0,39
236,100,0,8,100,100,0,0,1,108,976,100,100,0.0318828695,45.1467276945,12.5000000000,14.5601708659,1.0000000000,0.8864000000,225.6317689531,0,0,0,10
237,100,0,8,100,100,0,0,0,0,0,100,100,0.0201193485,45.1266083460,12.5000000000,14.5601708659,1.0000000000,0.8000000000,250.0000000000,0,0,0,10
238,100,0,8,100,100,0,0,0,0,0,100,100,0.0201193485,45.1064889975,12.5000000000,14.5601708659,1.0000000000,0.8000000000,250.0000000000,0,0,0,10
239,100,0,8,100,100,0,0,0,0,0,100,100,0.0201193485,45.0863696490,12.5000000000,14.5601708659,1.0000000000,0.8000000000,250.0000000000,0,0,0,10
240,100,0,8,100,100,0,0,0,0,0,100,100,0.0201193485,45.0662503005,12.5000000000,14.5601708659,1.0000000000,0.8000000000,250.0000000000,0,0,0,10
241,100,0,4,100,100,0,0,1,104,588,100,100,0.0280482214,45.0382020791,25.0000000000,14.1601609332,1.0000000000,0.8832000000,226.4492753623,0,0,0,19
242,100,0,4,100,100,0,0,0,0,0,100,100,0.0204999558,45.0177021233,25.0000000000,14.1601609332,1.0000000000,0.8000000000,250.0000000000,0,0,0,19
243,100,0,4,100,100,0,0,0,0,0,100,100,0.0204999558,44.9972021675,25.0000000000,14.1601609332,1.0000000000,0.8000000000,250.0000000000,0,0,0,19
244,100,0,4,100,100,0,0,0,0,0,100,100,0.0204999558,44.9767022117,25.0000000000,14.1601609332,1.0000000000,0.8000000000,250.0000000000,0,0,0,19
245,100,0,4,100,100,0,0,0,0,0,100,100,0.0204999558,44.9562022559,25.0000000000,14.1601609332,1.0000000000,0.8000000000,250.0000000000,0,0,0,19
246,100,0,6,100,100,0,0,1,106,782,100,100,0.0295994849,44.9266027710,16.6666666667,14.3201775144,1.0000000000,0.8848000000,226.0397830018,0,0,0,15
247,100,0,6,100,100,0,0,0,0,0,100,100,0.0199708988,44.9066318722,16.6666666667,14.3201775144,1.0000000000,0.8000000000,250.0000000000,0,0,0,15
248,100,0,6,100,100,0,0,0,0,0,100,100,0.0199708988,44.8866609735,16.6666666667,14.3201775144,1.0000000000,0.8000000000,250.0000000000,0,0,0,15
249,100,0,6,100,100,0,0,0,0,0,100,100,0.0199708988,44.8666900747,16.6666666667,14.3201775144,1.0000000000,0.8000000000,250.0000000000,0,0,0,15
250,100,0,6,100,100,0,0,0,0,0,100,100,0.0199708988,44.8467191759,16.6666666667,14.3201775144,1.0000000000,0.8000000000,250.0000000000,0,0,0,15
251,100,0,5,100,100,0,0,1,105,685,100,100,0.0300574138,44.8166617622,20.0000000000,15.1201717931,1.0000000000,0.8840000000,226.2443438914,0,0,0,6
252,100,0,5,100,100,0,0,0,0,0,100,100,0.0214659446,44.7951958176,20.0000000000,15.1201717931,1.0000000000,0.8000000000,250.0000000000,0,0,0,6
253,100,0,5,100,100,0,0,0,0,0,100,100,0.0214659446,44.7737298730,20.0000000000,15.1201717931,1.0000000000,0.8000000000,250.0000000000,0,0,0,6
254,100,0,5,100,100,0,0,0,0,0,100,100,0.0214659446,44.7522639284,20.0000000000,15.1201717931,1.0000000000,0.8000000000,250.0000000000,0,0,0,6
255,100,0,5,100,100,0,0,0,0,0,100,100,0.0214659446,44.7307979838,20.0000000000,15.1201717931,1.0000000000,0.8000000000,250.0000000000,0,0,0,6
256,100,0,4,100,100,0,0,1,104,588,100,100,0.0261892558,44.7046087281,25.0000000000,13.1201766335,1.0000000000,0.8832000000,226.4492753623,0,0,0,32
257,100,0,4,100,100,0,0,0,0,0,100,100,0.0186527017,44.6859560263,25.0000000000,13.1201766335,1.0000000000,0.8000000000,250.0000000000,0,0,0,32
258,100,0,4,100,100,0,0,0,0,0,100,100,0.0186527017,44.6673033246,25.0000000000,13.1201766335,1.0000000000,0.8000000000,250.0000000000,0,0,0,32
259,100,0,4,100,100,0,0,0,0,0,100,100,0.0186527017,44.6486506228,25.0000000000,13.1201766335,1.0000000000,0.8000000000,250.0000000000,0,0,0,32
260,100,0,4,100,100,0,0,0,0,0,100,100,0.0186527017,44.6299979211,25.0000000000,13.1201766335,1.0000000000,0.8000000000,250.0000000000,0,0,0,32
261,100,0,4,100,100,0,0,1,104,588,100,100,0.0268032004,44.6031947207,25.0000000000,13.6001739742,1.0000000000,0.8832000000,226.4492753623,0,0,0,26
262,100,0,4,100,100,0,0,0,0,0,100,100,0.0192885671,44.5839061536,25.0000000000,13.6001739742,1.0000000000,0.8000000000,250.0000000000,0,0,0,26
263,100,0,4,100,100,0,0,0,0,0,100,100,0.0192885671,44.5646175866,25.0000000000,13.6001739742,1.0000000000,0.8000000000,250.0000000000,0,0,0,26
264,100,0,4,100,100,0,0,0,0,0,100,100,0.0192885671,44.5453290195,25.0000000000,13.6001739742,1.0000000000,0.8000000000,250.0000000000,0,0,0,26
265,100,0,4,100,100,0,0,0,0,0,100,100,0.0192885671,44.5260404524,25.0000000000,13.6001739742,1.0000000000,0.8000000000,250.0000000000,0,0,0,26
266,100,0,6,100,100,0,0,1,106,782,100,100,0.0299474353,44.4960930171,16.6666666667,14.6401616219,1.0000000000,0.8848000000,226.0397830018,0,0,0,11
267,100,0,6,100,100,0,0,0,0,0,100,100,0.0203202462,44.4757727709,16.6666666667,14.6401616219,1.0000000000,0.8000000000,250.0000000000,0,0,0,11
268,100,0,6,100,100,0,0,0,0,0,100,100,0.0203202462,44.4554525247,16.6666666667,14.6401616219,1.0000000000,0.8000000000,250.0000000000,0,0,0,11
269,100,0,6,100,100,0,0,0,0,0,100,100,0.0203202462,44.4351322785,16.6666666667,14.6401616219,1.0000000000,0.8000000000,250.0000000000,0,0,0,11
270,100,0,6,100,100,0,0,0,0,0,100,100,0.0203202462,44.4148120322,16.6666666667,14.6401616219,1.0000000000,0.8000000000,250.0000000000,0,0,0,11
271,100,0,3,100,100,0,0,1,103,491,100,100,0.0236637262,44.3911483061,33.3333333333,11.6001659432,1.0000000000,0.8824000000,226.6545784225,0,0,0,52
272,100,0,3,100,100,0,0,0,0,0,100,100,0.0169981055,44.3741502006,33.3333333333,11.6001659432,1.0000000000,0.8000000000,250.0000000000,0,0,0,52
273,100,0,3,100,100,0,0,0,0,0,100,100,0.0169981055,44.3571520950,33.3333333333,11.6001659432,1.0000000000,0.8000000000,250.0000000000,0,0,0,52
274,100,0,3,100,100,0,0,0,0,0,100,100,0.0169981055,44.3401539895,33.3333333333,11.6001659432,1.0000000000,0.8000000000,250.0000000000,0,0,0,52
275,100,0,3,100,100,0,0,0,0,0,100,100,0.0169981055,44.3231558840,33.3333333333,11.6001659432,1.0000000000,0.8000000000,250.0000000000,0,0,0,52
276,100,0,6,100,100,0,0,1,106,782,100,100,0.0283318260,44.2948240579,16.6666666667,13.1201650387,1.0000000000,0.8848000000,226.0397830018,0,0,0,30
277,100,0,6,100,100,0,0,0,0,0,100,100,0.0186524615,44.2761715964,16.6666666667,13.1201650387,1.0000000000,0.8000000000,250.0000000000,0,0,0,30
278,100,0,6,100,100,0,0,0,0,0,100,100,0.0186524615,44.2575191349,16.6666666667,13.1201650387,1.0000000000,0.8000000000,250.0000000000,0,0,0,30
279,100,0,6,100,100,0,0,0,0,0,100,100,0.0186524615,44.2388666734,16.6666666667,13.1201650387,1.0000000000,0.8000000000,250.0000000000,0,0,0,30
280,100,0,6,100,100,0,0,0,0,0,100,100,0.0186524615,44.2202142119,16.6666666667,13.1201650387,1.0000000000,0.8000000000,250.0000000000,0,0,0,30
281,100,0,6,100,100,0,0,1,106,782,100,100,0.0303075430,44.1899066689,16.6666666667,14.9601634096,1.0000000000,0.8848000000,226.0397830018,0,0,0,7
282,100,0,6,100,100,0,0,0,0,0,100,100,0.0206961525,44.1692105164,16.6666666667,14.9601634096,1.0000000000,0.8000000000,250.0000000000,0,0,0,7
283,100,0,6,100,100,0,0,0,0,0,100,100,0.0206961525,44.1485143639,16.6666666667,14.9601634096,1.0000000000,0.8000000000,250.0000000000,0,0,0,7
284,100,0,6,100,100,0,0,0,0,0,100,100,0.0206961525,44.1278182114,16.6666666667,14.9601634096,1.0000000000,0.8000000000,250.0000000000,0,0,0,7
285,100,0,6,100,100,0,0,0,0,0,100,100,0.0206961525,44.1071220589,16.6666666667,14.9601634096,1.0000000000,0.8000000000,250.0000000000,0,0,0,7
286,100,0,4,100,100,0,0,1,104,588,100,100,0.0261890845,44.0809329744,25.0000000000,12.4001607311,1.0000000000,0.8832000000,226.4492753623,0,0,0,41
287,100,0,4,100,100,0,0,0,0,0,100,100,0.0185493672,44.0623836071,25.0000000000,12.4001607311,1.0000000000,0.8000000000,250.0000000000,0,0,0,41
288,100,0,4,100,100,0,0,0,0,0,100,100,0.0185493672,44.0438342399,25.0000000000,12.4001607311,1.0000000000,0.8000000000,250.0000000000,0,0,0,41
289,100,0,4,100,100,0,0,0,0,0,100,100,0.0185493672,44.0252848727,25.0000000000,12.4001607311,1.0000000000,0.8000000000,250.0000000000,0,0,0,41
290,100,0,4,100,100,0,0,0,0,0,100,100,0.0185493672,44.0067355055,25.0000000000,12.4001607311,1.0000000000,0.8000000000,250.0000000000,0,0,0,41
291,100,0,4,100,100,0,0,1,104,588,100,100,0.0269555493,43.9797799561,25.0000000000,13.6001679305,1.0000000000,0.8832000000,226.4492753623,0,0,0,26
292,100,0,4,100,100,0,0,0,0,0,100,100,0.0194159537,43.9603640025,25.0000000000,13.6001679305,1.0000000000,0.8000000000,250.0000000000,0,0,0,26
293,100,0,4,100,100,0,0,0,0,0,100,100,0.0194159537,43.9409480488,25.0000000000,13.6001679305,1.0000000000,0.8000000000,250.0000000000,0,0,0,26
294,100,0,4,100,100,0,0,0,0,0,100,100,0.0194159537,43.9215320951,25.0000000000,13.6001679305,1.0000000000,0.8000000000,250.0000000000,0,0,0,26
295,100,0,4,100,100,0,0,0,0,0,100,100,0.0194159537,43.9021161414,25.0000000000,13.6001679305,1.0000000000,0.8000000000,250.0000000000,0,0,0,26
296,100,0,6,100,100,0,0,1,106,782,100,100,0.0293472082,43.8727689333,16.6666666667,14.0801772809,1.0000000000,0.8848000000,226.0397830018,0,0,0,18
297,100,0,6,100,100,0,0,0,0,0,100,100,0.0197100302,43.8530589031,16.6666666667,14.0801772809,1.0000000000,0.8000000000,250.0000000000,0,0,0,18
298,100,0,6,100,100,0,0,0,0,0,100,100,0.0197100302,43.8333488728,16.6666666667,14.0801772809,1.0000000000,0.8000000000,250.0000000000,0,0,0,18
299,100,0,6,100,100,0,0,0,0,0,100,100,0.0197100302,43.8136388426,16.6666666667,14.0801772809,1.0000000000,0.8000000000,250.0000000000,0,0,0,18
300,100,0,6,100,100,0,0,0,0,0,100,100,0.0197100302,43.7939288124,16.6666666667,14.0801772809,1.0000000000,0.8000000000,250.0000000000,0,0,0,18
301,100,0,4,100,100,0,0,1,103,588,100,100,0.0268140787,43.7671147338,25.0000000000,13.1201688334,1.0000000000,0.8824000000,226.6545784225,0,0,0,32
302,100,0,4,100,100,0,0,0,0,0,100,100,0.0192562886,43.7478584451,25.0000000000,13.1201688334,1.0000000000,0.8000000000,250.0000000000,0,0,0,32
303,100,0,4,100,100,0,0,0,0,0,100,100,0.0192562886,43.7286021565,25.0000000000,13.1201688334,1.0000000000,0.8000000000,250.0000000000,0,0,0,32
304,100,0,4,100,100,0,0,0,0,0,100,100,0.0192562886,43.7093458679,25.0000000000,13.1201688334,1.0000000000,0.8000000000,250.0000000000,0,0,0,32
305,100,0,4,100,100,0,0,0,0,0,100,100,0.0192562886,43.6900895793,25.0000000000,13.1201688334,1.0000000000,0.8000000000,250.0000000000,0,0,0,32
306,100,0,6,100,100,0,0,1,106,782,100,100,0.0278842664,43.6622053128,16.6666666667,12.7201718854,1.0000000000,0.8848000000,226.0397830018,0,0,0,35
307,100,0,6,100,100,0,0,0,0,0,100,100,0.0181930752,43.6440122377,16.6666666667,12.7201718854,1.0000000000,0.8000000000,250.0000000000,0,0,0,35
308,100,0,6,100,100,0,0,0,0,0,100,100,0.0181930752,43.6258191625,16.6666666667,12.7201718854,1.0000000000,0.8000000000,250.0000000000,0,0,0,35
309,100,0,6,100,100,0,0,0,0,0,100,100,0.0181930752,43.6076260874,16.6666666667,12.7201718854,1.0000000000,0.8000000000,250.0000000000,0,0,0,35
310,100,0,6,100,100,0,0,0,0,0,100,100,0.0181930752,43.5894330122,16.6666666667,12.7201718854,1.0000000000,0.8000000000,250.0000000000,0,0,0,35
311,100,0,5,100,100,0,0,1,105,685,100,100,0.0270941208,43.5623388914,20.0000000000,12.7201710540,1.0000000000,0.8840000000,226.2443438914,0,0,0,36
312,100,0,5,100,100,0,0,0,0,0,100,100,0.0183983996,43.5439404918,20.0000000000,12.7201710540,1.0000000000,0.8000000000,250.0000000000,0,0,0,36
